%# iteration evaluations sigma axisratio fitness_of(bestever best median worst) mindii idxmaxSD maxSD idxminSD minSD (randomSeed=1457185325567, Sat Mar 05 14:42:05 CET 2016)

2110 21100 0.022011359622384246 207.0741236036961 7628.975681931197 8116.391610850324 10083.544760878114 11757.229642590242 0.002622140356667212 9 0.007364471112213979 8 0.002475934582221971
2115 21150 0.02276522145958481 194.17539817636373 7628.975681931197 8001.235087532254 9097.02317321987 13498.989124706593 0.002739984550924537 2 0.007343641896192573 8 0.0024425385057996723
2120 21200 0.027132221925166913 192.44638399611728 7628.975681931197 8202.205952951046 10285.626655026173 14377.76684194001 0.0026573325600306374 2 0.00850021396276341 8 0.0027940111735483423
2125 21250 0.027670554207505343 204.61899564285523 7628.975681931197 8203.920306681908 9905.237832486488 13872.814976388925 0.0026021819129437317 9 0.009249049254601738 8 0.002898730150980111
2130 21300 0.020041203266429778 201.20763309904424 7628.975681931197 8088.966534794139 9270.13051072643 11372.329954010733 0.0026392534316778864 2 0.006482218565211758 8 0.0020126291485772774
2134 21340 0.025025164034604013 210.97442914443397 7628.975681931197 7850.766794327743 9262.500924093776 12609.087702193236 0.002589074416923543 2 0.008388210089275889 8 0.0025955909657889124
2139 21390 0.033384563120468454 218.3492067632271 7628.975681931197 8126.890914946158 10161.955579234853 12438.687018339055 0.002589648645913629 2 0.01144779443638278 8 0.00346921387615599
2143 21430 0.029327220796077382 227.14259344530547 7628.975681931197 8370.482273592783 9341.673461334694 13097.027570346754 0.002491581845788077 2 0.010014450637686379 8 0.0030950774276871503
2163 21630 0.024923294312969253 223.18565543136762 7628.975681931197 8004.696470806222 9733.469514483964 11308.48265290338 0.0024799385121664825 9 0.008517071920309696 8 0.002789274559171376
2168 21680 0.020019071107478296 228.98623269946117 7628.975681931197 7754.564439975189 12168.469477505247 17339.101965623726 0.002420304985136098 9 0.006909854597366995 8 0.0021391338565874734
2182 21820 0.0178843834352346 231.9486681424909 7628.975681931197 8110.736844919138 10157.685743233573 13827.66298961967 0.002426892553106976 9 0.0061468892317633845 8 0.0018769742898703185
2186 21860 0.015579305915034793 233.65478139586787 7628.975681931197 7742.055833757568 9918.306369501508 13684.858673692795 0.0023483931457224257 9 0.005337481552579143 8 0.0016585779684490664
2211 22110 0.0145227888337353 265.64540419107266 7628.975681931197 8460.830090767438 10735.676512011487 13510.57955060844 0.002171755108334225 9 0.00495009623971968 8 0.001417502061637715
2219 22190 0.013224871628701292 262.40353935992925 7628.975681931197 7962.742945382604 10557.775083002169 14247.650458429016 0.0021433080423527416 9 0.004464977013701876 8 0.0013115574171452887
2236 22360 0.0183636365143427 272.33701760543806 7628.975681931197 7716.804403152714 10093.917464447242 14010.357921990353 0.002032260674967453 9 0.006282046005421515 8 0.0017149520881921956
2240 22400 0.01853817648937497 285.3292941140006 7628.975681931197 8409.804128551143 10670.252102114257 12662.152245923338 0.0019604307920496633 9 0.006704883342248283 8 0.0016925363658713815
2245 22450 0.01736698382627261 300.22571330090005 7628.975681931197 8374.752579965398 10440.345856921183 13008.358062029236 0.0019471155158660184 9 0.006653329344240618 8 0.0015311645762959769
2253 22530 0.017247596278924318 301.15649730709146 7628.975681931197 7942.212516486052 10771.310984867758 16104.866812144614 0.0019650874876727155 9 0.006633295588387631 8 0.0014565221202294631
2258 22580 0.01468449090851521 314.5223605174699 7628.975681931197 8442.185694297732 9842.132432098464 12908.221820991805 0.001888785687741819 9 0.005565195158471462 8 0.0012627206967555753
2264 22640 0.01424713167147649 316.0681863550521 7628.975681931197 7835.797702854492 10571.449110934747 12862.701503499486 0.0018399311882805539 9 0.005412472241063815 8 0.0011858918764905396
2269 22690 0.01628957258892936 319.86785754618916 7628.975681931197 8114.22427142832 10398.463539843287 19568.389491015692 0.0017719108124442978 9 0.006142491725869563 8 0.0013903379211980152
2274 22740 0.01986807572834358 320.04408191201054 7628.975681931197 7703.81360464176 10795.823093711846 15398.163762836959 0.0017838717310369539 9 0.007427535774081187 8 0.0017343444395430873
2281 22810 0.021539840456336095 309.12090330172157 7628.975681931197 8791.539342123746 10491.974052784088 18633.005478555187 0.0017671258533113942 9 0.007555012472387352 8 0.001869631452603011
2287 22870 0.020046049559016465 315.45978043266246 7628.975681931197 8728.928672688186 10443.990689154829 13653.374093804576 0.0017071532120258525 9 0.006950517410940617 8 0.0017696937635347492
2294 22940 0.024472372899360002 311.6572457957728 7628.975681931197 8944.141766501994 10445.803585069092 15341.74277437777 0.0017742707886674403 9 0.008929097522325385 8 0.002320013675955386
2306 23060 0.0177840675998779 296.66779925947475 7628.975681931197 7792.6137212003305 9449.92118181736 12113.549934552091 0.00173196203798582 9 0.006200115833199153 8 0.0016529986838970541
2320 23200 0.00971283430141562 290.1744574315658 7628.975681931197 7789.095558405967 9583.786130563227 10588.856355324604 0.0017338807143716121 9 0.0032677697712970716 8 9.34682832430238E-4
2325 23250 0.008657698593917327 279.78459410387813 7628.975681931197 8182.744804003445 9250.766863124913 12464.825574529692 0.0017180634943702079 9 0.0028112115924041853 8 8.605781293613517E-4
2339 23390 0.01471299615714439 260.5337030695305 7628.975681931197 7923.01536215815 9445.536945416037 12697.913833141713 0.0017574694454369907 9 0.004620832377714717 8 0.0015882774199345593
2344 23440 0.012947335314325048 281.7324135140924 7628.975681931197 8128.052689336368 9408.986865639125 10884.42631209991 0.0017127952494762806 9 0.0042130573039935 8 0.0013928924616384954
2351 23510 0.01077471903285277 299.8218824168686 7628.975681931197 8757.850368385743 10024.080161751896 11189.852196545573 0.00166157535889625 9 0.003613037566487087 8 0.001142709623637606
2363 23630 0.012279681696972288 284.81112927640845 7628.975681931197 7716.111223605046 11395.825766720402 14752.819380865814 0.001784719070752541 9 0.00421687467001132 8 0.0013286973003506601
2370 23700 0.01898498056148097 293.66513057269265 7628.975681931197 8477.144036335001 11051.563562819369 12563.664069318365 0.00171717609548779 9 0.006419259509438237 8 0.0021396186620129295
2375 23750 0.016808066237238888 298.3027018461377 7628.975681931197 7731.498237911793 9632.140072505543 13855.224519668724 0.0016896274778736638 9 0.0055855412153862916 8 0.0018169395522910717
2387 23870 0.02189199105023954 284.37953109040734 7628.975681931197 7805.894255443987 9506.631161490848 13985.508634991835 0.0017630393215553508 9 0.007347963857569279 8 0.0022913272755091664
2392 23920 0.022358952076430145 279.39192812562413 7628.975681931197 8265.64868916909 10585.34792850154 16170.532552455472 0.0017560443580660887 9 0.007171253149552537 8 0.002373334272737122
2397 23970 0.02787934989768908 283.47186730422004 7628.975681931197 8021.47473600382 10596.372335566131 13005.725035170823 0.0017233269490129742 9 0.009014889390119216 8 0.00290041094613133
2403 24030 0.028584971486672803 279.17838207484493 7628.975681931197 7743.19346938174 9277.591368551542 10981.868445980366 0.001668970082976614 9 0.008753252832418039 8 0.002919697256286425
2417 24170 0.027657553110034726 281.40789064719365 7628.975681931197 8264.055598957444 10902.237025453092 12771.657282994534 0.0016303462619300544 9 0.008719991503914958 8 0.0029063580125935316
2423 24230 0.02091785201549158 305.04426918125375 7628.975681931197 8003.349912282678 8944.368798136882 11971.581168330758 0.0015786480769754403 9 0.006535661875734662 8 0.002126362162792643
2429 24290 0.017581131063206024 312.31359022937164 7628.975681931197 7754.108049859249 10272.170192800197 14094.312125240262 0.0015734571164973633 9 0.005633733221281563 8 0.0018018563920789953
2441 24410 0.02009888305479604 312.4855876394012 7628.975681931197 8174.967722970934 9571.998829541719 12161.990661777221 0.0015787290510756986 9 0.006402751408750322 8 0.002043498261136341
2448 24480 0.019407961515518105 304.7730613681311 7628.975681931197 8024.263511372466 11433.474433467667 13525.16171178773 0.0015428238732433446 9 0.0058446611155838135 8 0.001902727446239313
2453 24530 0.021061029411086597 293.63166360004453 7628.975681931197 7696.033687131657 10372.312181653208 12722.82337452608 0.0015597210184349593 9 0.006140093541661213 8 0.0020944487728692535
2459 24590 0.018598477719593505 296.97750605237945 7628.975681931197 7914.959971001175 9115.167987724486 14848.554925113594 0.0015445672652068254 9 0.0054710804863536714 8 0.001813775822131561
2465 24650 0.02393069980527353 300.3214241601188 7628.975681931197 9052.208590664379 10222.619304505266 15826.575691491997 0.0015669330390893522 9 0.007202834065183731 8 0.002370783745377579
2471 24710 0.029341341474584743 294.6731052360607 7628.975681931197 7773.307059247496 8745.904361493776 11939.939179222321 0.0015325658598433877 9 0.008432328645735109 8 0.0028461417214788584
2484 24840 0.024353748042708515 368.0996873711986 7628.975681931197 7696.488025317428 9681.896930354978 14350.220570163514 0.0013791051726898028 9 0.007716225582203471 8 0.0021095761226449204
2496 24960 0.025303778110922 368.3514855978615 7628.975681931197 8143.387015914024 8817.209752756156 10650.54536045372 0.001337567477815189 9 0.007935914517021284 8 0.002030972543357797
2502 25020 0.029892847521513905 392.0964582564396 7628.975681931197 7899.152728910038 8757.917762661331 14015.241960134628 0.00126852422401166 9 0.009583343799895892 8 0.002419128558492762
2508 25080 0.020465821126971533 380.0029248329405 7628.975681931197 8065.9599222253 10353.536471709485 16861.78991472777 0.0012965799612738734 9 0.006519328273177275 8 0.0016412023014490407
2514 25140 0.019615903322158464 371.82600380056925 7628.975681931197 8113.377393842471 10238.76117930268 13500.838174689454 0.001287788585667895 9 0.006114571836407345 8 0.001550410063686822
2520 25200 0.017609989311548155 408.42847764919793 7628.975681931197 7810.021570547378 9528.739641324057 12142.579569431156 0.0012092372373776414 9 0.005770453443539078 8 0.001364322273855897
2526 25260 0.015536990360991675 406.08061855339764 7628.975681931197 7932.6049822975765 8701.499068038416 15477.993650534898 0.0012150875193488117 9 0.0049394949069899415 8 0.001172684396469876
2533 25330 0.01900078411369095 401.6875474361867 7628.975681931197 7764.743121006917 10019.410798941004 15803.944321744655 0.0011727006499597109 9 0.0059204053678391 8 0.0014374289075910563
2544 25440 0.013080135028385701 410.2020342443925 7628.975681931197 7881.607391732057 9278.100792682162 10487.080867989836 0.001115050371605266 9 0.003885100067333897 8 9.905864695573616E-4
2550 25500 0.014004408631166998 430.9994219167992 7628.975681931197 8225.552832553474 9795.065438213274 15691.292754627664 0.0011399853182155687 9 0.004680353245579931 8 0.0010330725775859098
2562 25620 0.02517955602707983 505.0372174850182 7628.975681931197 7727.932563219583 9326.214338409854 12470.577668968728 0.0011003640913295597 9 0.009020694744476362 8 0.0017735691992192594
2574 25740 0.034924582125204294 540.7949732510859 7628.975681931197 7885.349094443303 9662.205334164872 12165.467194896048 0.0011056780747629395 9 0.01325914255984759 8 0.0022589172923322322
2580 25800 0.033795999659614134 541.5953806464664 7628.975681931197 7887.650404578879 8866.420281010172 11899.0167959997 0.0010936106750176742 9 0.012561456949031522 8 0.002119800957676088
2585 25850 0.04158458080697095 493.3115267109084 7628.975681931197 8018.572189843671 10487.387198860079 13940.110095378095 0.0011982013919220333 9 0.015383310275770385 8 0.0025990220040818346
2590 25900 0.040522741652743985 505.09261728268996 7628.975681931197 7960.793941506134 9474.730381705795 13984.599125847852 0.0012336697398939085 9 0.015873637415429746 8 0.002684999431826073
2595 25950 0.038147594892011145 494.0545689368504 7628.975681931197 7776.390212042812 9299.665871029662 14486.333694886567 0.0012243181985359764 9 0.014380776479845148 8 0.002592176247698958
2618 26180 0.06181639569347776 475.35248416076234 7628.975681931197 8394.894234602778 10829.742692770014 16452.074762852768 0.0013669307998105422 9 0.024901838126359765 8 0.003938826580125893
2630 26300 0.04531764146618906 493.15341047978956 7628.975681931197 8396.632339549595 9842.87951251055 16958.514993056626 0.0013216996667022383 9 0.01829048992680908 8 0.002949681150136102
2642 26420 0.030616883633905162 453.54786960184435 7628.975681931197 7883.332756292093 9601.217464137868 14735.098384193245 0.0013682273865446425 9 0.011786386617986873 8 0.001967908638469297
2646 26460 0.030335366570358232 442.8920670559235 7628.975681931197 8565.137482545651 9452.856716198128 12294.119294119297 0.001356842442784075 9 0.011395945225899358 8 0.001909595251888103
2652 26520 0.05147445632879983 472.8796550507855 7628.975681931197 7699.644582057729 8756.055824986941 12592.929764766626 0.0013328518641682213 9 0.020706886406250267 8 0.00316133334146964
2657 26570 0.07218085841435236 438.05062069720816 7628.975681931197 8243.402732977396 11964.526007403956 14575.451621165786 0.0014972081554261673 9 0.028976835614713314 8 0.004322457006276919
2663 26630 0.06560587448710122 495.8451671775508 7628.975681931197 8433.408138656036 10283.041180162907 14224.81303329321 0.0014058642946138298 9 0.027830160981935973 8 0.0037762679311659064
2668 26680 0.06231969534815219 519.2324701022546 7628.975681931197 7784.702582621592 9572.70138539305 10572.422319796575 0.0013924008821475764 9 0.027667404142104925 8 0.0035209464703250763
2679 26790 0.057902525541532635 518.6622748134984 7628.975681931197 7789.707267207401 9335.370353418688 13922.443314181919 0.0013563812946900716 9 0.024867954975862295 8 0.0030643125346296305
2684 26840 0.07025209100551605 558.4266553748514 7628.975681931197 7990.577180805296 9649.840943825677 12707.04462720502 0.0013257187732009 9 0.033013199017348414 8 0.0037811726186721714
2685 26850 0.0723728594144768 571.1181350672368 7628.975681931197 8019.826642547025 9026.998785237933 11296.48623199625 0.0013129536412161574 9 0.03428176218312712 8 0.0038659948219402873
2688 26880 0.07273009418263894 575.4152858255376 7628.975681931197 8754.490546835566 10416.936607737713 13122.176540603463 0.0012851522371619462 9 0.034870964464557036 8 0.0038300728080532826
2692 26920 0.06803019470407855 611.2601888977327 7628.975681931197 9095.132882089343 10623.516654172176 15051.644429589122 0.0012337976354263895 9 0.0326228121974956 8 0.003596225315400322
2704 27040 0.059525967882380716 591.5974054462303 7628.975681931197 7795.365254400949 9468.32507159799 13050.248869130583 0.0012398842952610054 9 0.027005142991083957 8 0.0030441793316047347
2708 27080 0.05411521927970145 603.0675377248757 7628.975681931197 7812.582385335258 10207.198315760941 14345.428863810737 0.001209744241278755 9 0.024625958756738134 8 0.002670090256583802
2720 27200 0.04475945366708488 602.0962273699768 7628.975681931197 8145.1418255605095 9619.672006106113 13887.079593809636 0.0011514684829289476 9 0.019457865386744093 8 0.0022549378303430546
2725 27250 0.03238808910034732 612.2835188642616 7628.975681931197 8105.056084208836 10553.721700514487 15439.283001423613 0.001108522057565241 9 0.013716982003727519 8 0.0016049172526278422
2741 27410 0.03743122207585182 558.7197970709224 7628.975681931197 7715.009756369899 10361.6892570574 16444.23351061103 0.0011021755545029834 9 0.014495730884967006 8 0.00203431122438113
2748 27480 0.028245508658282487 556.3949545918937 7628.975681931197 7794.996856527236 9941.549189192394 11908.530401542148 0.0010595486260809282 9 0.010526263873630785 8 0.001617654053032319
2755 27550 0.03675557210360209 617.6244804793007 7628.975681931197 8854.338649752186 10628.432290876079 16056.910296673384 0.0010398917192471998 9 0.014984509523600382 8 0.002193459045536762
2761 27610 0.044296413650033874 631.3768290948267 7628.975681931197 8174.86183515389 8972.052113742215 13118.022055534422 0.001037103731657727 9 0.018126820768571465 8 0.0026741717716322728
2773 27730 0.048205072666158734 725.7089638721193 7628.975681931197 8185.635016212853 11242.446339620386 14106.38966915072 9.40355649343188E-4 9 0.02080917607577486 8 0.0028264236095983117
2780 27800 0.08341580499903917 762.8397254957664 7628.975681931197 7746.795420332035 10249.60533895875 12294.590555388244 9.155878235852671E-4 9 0.03707112984807732 8 0.004664632985322821
2786 27860 0.11557820757835213 820.3620809041105 7628.975681931197 7724.4461826778115 10523.25832340458 14319.6549262574 9.046984431267418E-4 9 0.05506625027283238 8 0.006436188883794536
2792 27920 0.15711595209810952 904.5401445515404 7628.975681931197 8066.642816129268 10173.737335353744 13661.196131715295 9.161254021646259E-4 9 0.08330735603558767 8 0.008872793481117981
2797 27970 0.15337569012351565 979.5066160902394 7628.975681931197 7859.050143482278 9224.234256886995 13262.687071400276 8.719321960141496E-4 9 0.08496993961389569 8 0.008986522468680726
2810 28100 0.11361429309242828 1025.2842079544027 7628.975681931197 7809.080987208072 9551.621075533429 12721.005169544522 8.221978068503315E-4 9 0.060294072263402713 8 0.006252540076358566
2824 28240 0.06853282868557685 992.7211335044581 7628.975681931197 8026.237486234784 11189.11988444316 14118.852932836671 7.792728723424421E-4 9 0.03350501390936124 8 0.003674335682430552
2835 28350 0.061891325143426226 966.8547675732228 7628.975681931197 7885.184502831376 10355.17318495433 13802.835682260755 7.787211314880106E-4 9 0.02976966104008221 8 0.003333840426758422
2841 28410 0.05516503195528015 993.9358437791703 7628.975681931197 7719.250525326841 10012.465550623381 12224.319050722672 7.641222786292641E-4 9 0.02775590680724665 8 0.002848959798596439
2847 28470 0.05835606660784738 1046.0169826094452 7628.975681931197 7924.749372461969 10824.110851588139 13071.666962595064 7.389574860553991E-4 9 0.028874583646942127 8 0.002961869206593039
2852 28520 0.05005155450061691 1042.3058741294208 7628.975681931197 7811.413503620783 9010.280992865375 11796.009812800536 7.299775251720506E-4 9 0.024735133569396876 8 0.0025063657075917395
2858 28580 0.06776710286488771 1065.2499996582835 7628.975681931197 7977.031694209067 10129.45875113536 11921.905950797 7.165815757644464E-4 9 0.03314861193145563 8 0.00332496808319604
2879 28790 0.049259765439402615 1182.616327233237 7628.975681931197 8104.81021315541 9202.187221624421 11862.533172471985 6.216803363752447E-4 9 0.024294179847449783 8 0.002512501090114695
2885 28850 0.06601064606387454 1381.750106852232 7628.975681931197 7797.429363848589 9447.664002730655 14140.640689548685 5.982035194362763E-4 9 0.03537650044554774 8 0.0037366184996183854
2892 28920 0.08834906211905177 1350.5222487579742 7628.975681931197 8971.067619599931 9513.775016874757 11567.037417699858 5.993858958329658E-4 9 0.04555714739666672 8 0.004953253876601852
2898 28980 0.11909850264006215 1332.7787372645616 7628.975681931197 7737.835179107359 11658.285378802675 14018.198859365719 5.950052137636073E-4 9 0.06100937230234927 8 0.006503149440646101
2904 29040 0.11795462918659255 1581.2225087304557 7628.975681931197 7858.67050399123 9504.673275368988 11500.919387100159 5.70621738290292E-4 9 0.06780228639682959 8 0.006384723592199762
2911 29110 0.10476171806379024 1680.051783929239 7628.975681931197 7819.848227336197 10062.905233324927 11564.831689496994 5.369900207085084E-4 9 0.06062774744925662 8 0.006133022263745267
2923 29230 0.08363337684479517 1874.2510234414667 7628.975681931197 7736.354758299064 9989.082685392175 13468.636208762591 4.950312497150842E-4 9 0.05011236267027288 8 0.004722302647087529
2935 29350 0.07568383987470227 1937.4482304234243 7628.975681931197 8345.967964402798 9882.364921086055 11462.837083369352 4.811581444333699E-4 9 0.0446620249869381 8 0.004196016745085918
2942 29420 0.09670007615311428 2017.3070272769219 7628.975681931197 8432.632876082042 10581.6837277823 13907.874183329879 4.617159170201651E-4 9 0.05673493741584879 8 0.005363411883923913
2956 29560 0.06004583759985782 2080.2887059593113 7628.975681931197 7791.976093052088 10887.290960493692 15556.813924856988 4.248943680912786E-4 9 0.033793833694200845 8 0.003446720852204939
2962 29620 0.0718162565136111 1953.8779468088555 7628.975681931197 7697.721625673168 9636.589177959047 13753.547280796545 4.414118259386571E-4 9 0.03907041913170954 8 0.003880078830390225
2969 29690 0.08175457453348219 1980.4263977185349 7628.975681931197 7936.831102928021 10500.396985679195 13689.669496843764 4.2755498405001516E-4 9 0.04388030821565965 8 0.004395235665368372
2975 29750 0.0949335973703913 1960.741688930007 7628.975681931197 8676.049188284054 9648.487238138254 12568.776748070752 4.181336143461016E-4 9 0.04936945006439185 8 0.004782562348184694
2981 29810 0.07695490514443926 1907.322563509706 7628.975681931197 8032.381837666089 10301.755148003778 12831.801569286448 4.1565826923048443E-4 9 0.03845196523832371 8 0.0036231472107364185
2982 29820 0.07373580111902044 1903.5946580455397 7628.975681931197 8057.4867658460425 10763.601927456277 16559.79096133632 4.1077152060971695E-4 9 0.036873689502920054 8 0.0035094094472843725
2983 29830 0.0630823603484625 1915.5048802127187 7628.975681931197 7887.186048604219 10679.335807665064 14744.743437408923 4.0876221680340055E-4 9 0.031113999165439356 8 0.0029753496917055366
2988 29880 0.05330765308693544 1882.3301001059579 7628.975681931197 8194.35701478191 10320.251109802286 16086.669263517826 4.0827899054273354E-4 9 0.025749816767753536 8 0.0024593884836567204
2994 29940 0.06116478149266268 1890.1378775995095 7628.975681931197 8269.47371227409 10061.966818907867 15653.91428887955 4.172353672133061E-4 9 0.03037187118705008 8 0.0027597149280668273
3001 30010 0.0515623857435597 1849.8927517716536 7628.975681931197 7934.915112491211 9191.061733609193 13247.156342841985 4.1082140156750724E-4 9 0.024940004023199718 8 0.0021773304465814115
3006 30060 0.05110277288830101 1902.1847794479952 7628.975681931197 7740.521315486171 9000.69528670877 12394.290179566824 4.095924280485725E-4 9 0.025355579296341673 8 0.002157505277569282
3012 30120 0.061587848184155816 1841.0658523426014 7628.975681931197 7793.957899948611 11224.415455139955 14410.7843094365 4.006105935234409E-4 9 0.02868234850678359 8 0.0026898696574620203
3018 30180 0.06974153704801972 1875.5559779639264 7628.975681931197 7702.574048973738 9701.612049722078 10975.490327992162 3.842710624038782E-4 9 0.031571700605725936 8 0.003406404840179089
3025 30250 0.08950792096751832 1881.613704118723 7628.975681931197 8403.336647359642 10364.466848476863 13625.882095287003 3.8613067090582904E-4 9 0.041230727440271696 8 0.005068984121262164
3032 30320 0.053607005646663604 1900.5119438281788 7628.975681931197 8464.643179120269 10800.838725244983 15224.259217270926 3.7057230408679747E-4 9 0.024234656469805375 8 0.003103932677108153
3037 30370 0.05227069228158116 1924.3128278532747 7628.975681931197 9608.251157041486 11554.127492443527 12969.320444027931 3.577642168737071E-4 9 0.022751501633961453 8 0.0029594334486170533
3051 30510 0.05028047421684989 1835.9468926830023 7628.975681931197 7816.638223481823 10678.869710234727 14143.378711477071 3.5463753113165844E-4 9 0.02067660149702143 8 0.002930917036822753
3057 30570 0.04893539586936505 1869.7840192389851 7628.975681931197 7940.510477373524 9762.741304758523 13860.691203741064 3.5188383172032574E-4 9 0.02049091903839958 8 0.0029548617660445178
3063 30630 0.04008603325823833 1884.5952013461683 7628.975681931197 7976.2891285926235 8978.694826603823 14801.499764676108 3.355238299541548E-4 9 0.01651514943082508 8 0.0023544799907195004
3076 30760 0.047031325130896855 2041.8015375192015 7628.975681931197 7906.912232666584 10573.536309162164 15844.484842360873 3.339146224535862E-4 9 0.020448204056986996 8 0.00267386430730426
3097 30970 0.040223493499834374 2299.556056910898 7628.975681931197 7825.560104855787 8829.052797024953 11043.77409908592 3.2678023623174823E-4 9 0.019355532137278645 8 0.0020031085450566257
3110 31100 0.05077161409693638 2314.2860419571325 7628.975681931197 7727.453550126625 10347.3765130576 15352.269492202906 3.466475154045235E-4 9 0.026204363590984395 8 0.0027785907988080293
3123 31230 0.05577043233814066 2259.900986414403 7628.975681931197 8055.530709888688 11136.95136790887 13762.46370699035 3.2786644884252316E-4 9 0.026383622121949866 8 0.0032428686961497714
3144 31440 0.06448436158680994 2281.4548118848443 7628.975681931197 7748.928795411424 10077.966579688187 13877.008186444422 3.120156721153025E-4 9 0.02967902732619247 8 0.0033921948639051565
3165 31650 0.0438210384995548 2470.9526962080085 7628.975681931197 7725.042771512058 10850.247083043592 17102.273048084662 2.7006381724726885E-4 9 0.01854658340800316 8 0.002160867928370006
3182 31820 0.045221749706226874 2579.956454433375 7628.975681931197 7930.9709806273095 9097.416478168347 12620.150124841204 2.614438598689876E-4 9 0.019421450997435825 8 0.0021455601910886557
3195 31950 0.03869372979659355 2361.6341538062493 7628.975681931197 7856.651756291032 10548.643104370754 12454.901187106476 2.670768646371475E-4 9 0.01553946841681037 8 0.0018543992116198886
3202 32020 0.039727397904697884 2257.974744864572 7628.975681931197 8044.541335882353 9569.401791612909 15842.576243869147 2.7650457170706294E-4 9 0.016061721046300437 8 0.0018465504715543429
3207 32070 0.05566480301435551 2282.349356693082 7628.975681931197 9009.263711623855 9766.4781389439 11705.200400556498 2.746062396638454E-4 9 0.022703434093482282 8 0.0029079602101716793
3213 32130 0.04922511572385577 2356.4125899439623 7628.975681931197 7971.131815793164 10675.321631363153 13680.1707002329 2.660076669300033E-4 9 0.019767288613244866 8 0.0025809823765750375
3217 32170 0.056307371466371436 2392.7314155302365 7628.975681931197 8687.284783913223 10746.74944807565 12864.696928227762 2.625545310716073E-4 9 0.022661565432168556 8 0.002921554397531967
3223 32230 0.044675655024691285 2390.2313040291897 7628.975681931197 8251.468522109726 10348.28277255696 14787.994430956245 2.6251586426196414E-4 9 0.01787209451934904 8 0.0022999411966939933
3224 32240 0.042791179298181166 2370.84308517036 7628.975681931197 8022.054946332966 11702.583663017396 13542.10261976296 2.627457829224706E-4 9 0.017090937556823893 8 0.0022176693144294792
3225 32250 0.04272707593830263 2377.1323872676458 7628.975681931197 8034.83672863738 10275.482433436835 12100.474290684804 2.615580027918838E-4 9 0.0170818593042521 8 0.0022008634554368184
3226 32260 0.043269718137081775 2395.462826540929 7628.975681931197 9262.776367232382 12343.244289440125 15194.371780568754 2.598643980102256E-4 9 0.01718842520760533 8 0.002199676772128554
3227 32270 0.04085291679421206 2399.0485569944235 7628.975681931197 7904.575191437418 9348.462027988207 13774.416162642068 2.580052266429391E-4 9 0.01614321970022619 8 0.00204677890550795
3231 32310 0.04188251049243272 2453.704242232695 7628.975681931197 7729.330986278726 9837.02994574582 10928.609516252292 2.633642856961055E-4 9 0.017263951467823675 8 0.00214390213108331
3237 32370 0.04478088609114769 2502.7652996543857 7628.975681931197 8173.958475443778 9223.140085452349 11222.460552319924 2.5004302599232844E-4 9 0.01818215182341256 8 0.002245846341867327
3242 32420 0.046408157820444135 2578.0631051929886 7628.975681931197 8255.376582258066 10152.054299755951 14248.512999816774 2.430545704692757E-4 9 0.018672417732176552 8 0.002320227336017614
3248 32480 0.045446780315883416 2791.574936958497 7628.975681931197 8121.870709348355 10962.640524877663 11682.42907765667 2.2423612984917013E-4 9 0.018798524025056995 8 0.0022686929389969398
3253 32530 0.04814244652602881 3064.8797061715127 7628.975681931197 8016.123246727229 11533.805060581253 14507.062421004424 2.1335463914322567E-4 9 0.020038631623613745 8 0.0024220945668699855
3258 32580 0.03871795432846623 2991.5353405517412 7628.975681931197 7739.643816986501 10047.682803954669 12585.39830907751 2.1579938909079208E-4 9 0.016021773742783206 8 0.0019556994168375046
3271 32710 0.049397327700007855 3210.4008286447465 7628.975681931197 7914.417175910352 10261.886152186438 11430.848067717 2.1248166701028757E-4 9 0.021736354779011518 8 0.002436068828329801
3282 32820 0.053295826892882356 3311.4232545167342 7628.975681931197 7866.569284686702 10861.30549991326 14029.504908484234 2.0334235178968846E-4 9 0.023068698864335633 8 0.0027109913547982275
3287 32870 0.05680352790210156 3273.6052010929893 7628.975681931197 8501.899424450587 9377.114148139548 16750.184578922624 1.9731016048099917E-4 9 0.02353568050831792 8 0.002851286351561792
3298 32980 0.04386772836293689 3410.271605025722 7628.975681931197 8253.351023767314 9864.466169829777 16379.978400020042 1.9109003263447654E-4 9 0.018235499747682002 8 0.0022162079483071273
3303 33030 0.04845737922951571 3595.045882153221 7628.975681931197 8464.685368727885 9915.256744177072 12641.004897893497 1.9012075288203366E-4 9 0.021412776563434245 8 0.0024285877056750916
3308 33080 0.06302946746952261 3686.2624029696713 7628.975681931197 7875.490905526765 9805.198396469612 12611.112526888077 1.843199919618268E-4 9 0.02770855155503626 8 0.0034074761015408525
3312 33120 0.06625955067464481 3754.7884200866906 7628.975681931197 7991.019986335465 9393.892889618151 15258.76716296323 1.817760910224045E-4 9 0.029091137347256664 8 0.00372159240670582
3317 33170 0.08173402900655104 4109.495338619617 7628.975681931197 7841.501536040405 10946.752066858904 13217.414323874837 1.7817481387717257E-4 9 0.0379231300369612 8 0.004678897187737889
3323 33230 0.06977324549286112 4337.807274857284 7628.975681931197 7921.869271412392 9190.41686001606 10892.557242204839 1.7644864337782896E-4 9 0.03441749249099489 8 0.004076485797637848
3336 33360 0.08707537971764533 4441.203684352844 7628.975681931197 8095.489093599172 12180.714609550112 13045.926272084993 1.6250701943921366E-4 9 0.039847888533467386 8 0.0047973317887312775
